node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
2c4nq,Type1dot1,"Europe,BE,Flanders",an1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
y7tlq,Type1dot1,"North America,US,Florida",mm1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
y7tlq,Type1dot1,"North America,US,Florida",mm1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
csgba,Type1dot1,"North America,US,Florida",mm1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
szmjv,Type1dot1,"North America,US,Florida",mm1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
lhviu,Type1dot1,"Europe,BE,Flanders",an1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
lhviu,Type1dot1,"Europe,BE,Flanders",an1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
jy5ib,Type1dot1,"North America,US,Florida",mm1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jy5ib,Type1dot1,"North America,US,Florida",mm1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
f7sy7,Type1dot1,"North America,US,Florida",mm1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,02-07-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,348583.1622,348583.1622
dmdz5,Type1dot1,"Europe,BE,Flanders",an1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
